0.10101010101010101  0.0707070707070707  -0.9914813999023286  -0.9897754876352017
0.10101010101010101  0.08080808080808081  -0.9912256492740446  -0.9894677457016633
0.10101010101010101  0.09090909090909091  -0.9906643578319851  -0.988904612432954
0.10101010101010101  0.10101010101010101  -0.9897971365192221  -0.9880794522498378
0.10101010101010101  0.1111111111111111  -0.9886238562996121  -0.9869850254154644
0.10101010101010101  0.12121212121212122  -0.9871446483335019  -0.9856140772159327
0.10101010101010101  0.13131313131313133  -0.9853599038020211  -0.9839598040520492
0.10101010101010101  0.1414141414141414  -0.9832702733802815  -0.9820162638520228
0.10101010101010101  0.15151515151515152  -0.9808766663604513  -0.9797787730318634
0.10101010101010101  0.16161616161616163  -0.9781802494263007  -0.9772442855440912
0.10101010101010101  0.1717171717171717  -0.9751824450814665  -0.9744116654340115
0.10101010101010101  0.18181818181818182  -0.9718849297343007  -0.9712816264275551
0.10101010101010101  0.1919191919191919  -0.9682896314428027  -0.9678559335061592
0.10101010101010101  0.20202020202020202  -0.9643987273237432  -0.9641353255951862
0.10101010101010101  0.21212121212121213  -0.9602146406307048  -0.9601153939465445
0.10101010101010101  0.2222222222222222  -0.9557400375063486  -0.9557712033298814
0.10101010101010101  0.23232323232323232  -0.950977823414811  -0.9510615282405419
0.10101010101010101  0.24242424242424243  -0.9459311392607004  -0.9459945700592083
0.10101010101010101  0.25252525252525254  -0.9406033572017197  -0.940603454682802
0.10101010101010101  0.26262626262626265  -0.9349980761624812  -0.9349224792570794
0.10101010101010101  0.2727272727272727  -0.929119117057605  -0.9289762236551234
0.10101010101010101  0.2828282828282828  -0.9229705177326936  -0.922781050425577
0.10101010101010101  0.29292929292929293  -0.9165565276322634  -0.9163485572580461
0.10101010101010101  0.30303030303030304  -0.9098816022041765  -0.9096897620921586
0.10101010101010101  0.31313131313131315  -0.9029503970505598  -0.9028189141055606
0.10101010101010101  0.32323232323232326  -0.8957677618356218  -0.8957546327650471
0.10101010101010101  0.3333333333333333  -0.8883387339611704  -0.8884900103009703
0.10101010101010101  0.3434343434343434  -0.8806685320210135  -0.8809401280839001
0.10101010101010101  0.35353535353535354  -0.8727625490457702  -0.8730511131475523
0.10101010101010101  0.36363636363636365  -0.8646263455499447  -0.8648569139606954
0.10101010101010101  0.37373737373737376  -0.8562656423934104  -0.8563932664055893
0.10101010101010101  0.3838383838383838  -0.847686313469726  -0.8476954328768722
0.10101010101010101  0.3939393939393939  -0.8388943782339464  -0.8387962719898545
0.10101010101010101  0.40404040404040403  -0.8298959940828048  -0.8297272262829964
0.10101010101010101  0.41414141414141414  -0.8206974486003369  -0.8205202314896027
0.10101010101010101  0.42424242424242425  -0.8113051516821731  -0.8112092094752653
0.10101010101010101  0.43434343434343436  -0.8017256275518554  -0.8018268289152084
0.10101010101010101  0.4444444444444444  -0.7919655066826451  -0.7923695119688665
0.10101010101010101  0.45454545454545453  -0.7820315176383554  -0.7827857674092893
0.10101010101010101  0.46464646464646464  -0.7719304788467952  -0.773042438481057
0.10101010101010101  0.47474747474747475  -0.7616692903194227  -0.7631436549179927
0.10101010101010101  0.48484848484848486  -0.7512549253308034  -0.7530754838787493
0.10101010101010101  0.494949494949495  -0.7406944220714266  -0.7428273265771513
0.10101010101010101  0.5050505050505051  -0.7299948752873658  -0.7323949970663074
0.10101010101010101  0.5151515151515151  -0.7191634279201834  -0.7217795465621036
0.10101010101010101  0.5252525252525253  -0.7082072627603513  -0.7109857350373316
0.10101010101010101  0.5353535353535354  -0.6971335941273242  -0.7000208882065452
0.10101010101010101  0.5454545454545454  -0.6859496595892184  -0.6888941340445813
0.10101010101010101  0.5555555555555556  -0.6746627117348634  -0.677615891345123
0.10101010101010101  0.5656565656565656  -0.6632800100107695  -0.6661975105701355
0.10101010101010101  0.5757575757575758  -0.6518088126353048  -0.6546510080891675
0.10101010101010101  0.5858585858585859  -0.6402563686021155  -0.6429888613731903
0.10101010101010101  0.5959595959595959  -0.6286299097845307  -0.6312238464129073
0.10101010101010101  0.6060606060606061  -0.6169366431523796  -0.6193689050779394
0.10101010101010101  0.6161616161616161  -0.6051837431123275  -0.6074370330491401
0.10101010101010101  0.6262626262626263  -0.5933783439824712  -0.5954411801550565
0.10101010101010101  0.6363636363636364  -0.58152753261159  -0.5833941550855937
0.10101010101010101  0.6464646464646465  -0.5696383411530329  -0.5713085256143833
0.10101010101010101  0.6565656565656566  -0.5577177400028568  -0.5591965034193614
0.10101010101010101  0.6666666666666666  -0.5457726309113784  -0.5470697990106492
0.10101010101010101  0.6767676767676768  -0.5338098402769021  -0.5349394269194037
0.10101010101010101  0.6868686868686869  -0.5218361126299264  -0.5228154345685122
0.10101010101010101  0.696969696969697  -0.5098581043156797  -0.5107065224613658
0.10101010101010101  0.7070707070707071  -0.49788237738238156  -0.49861952555027217
0.10101010101010101  0.7171717171717171  -0.4859153936821342  -0.48655875293717055
0.10101010101010101  0.7272727272727273  -0.4739635091908874  -0.4745252699692556
0.10101010101010101  0.7373737373737373  -0.4620329685534158  -0.4625164083854443
0.10101010101010101  0.7474747474747475  -0.45012989985876023  -0.450526151176071
0.10101010101010101  0.7575757575757576  -0.43826030965108953  -0.4385474443778529
0.10101010101010101  0.7676767676767676  -0.42643007818043066  -0.4265773478157268
0.10101010101010101  0.7777777777777778  -0.414644954897217  -0.4146466573022737
0.10101010101010101  0.7878787878787878  -0.40291055419410166  -0.4028085618515874
0.10101010101010101  0.797979797979798  -0.39123235139797147  -0.39109590020871177
0.10101010101010101  0.8080808080808081  -0.3796156790146078  -0.37951740266058126
0.10101010101010101  0.8181818181818182  -0.3680657232279255  -0.3680491301018667
0.10101010101010101  0.8282828282828283  -0.35658752065524413  -0.35667018105059944
0.10101010101010101  0.8383838383838383  -0.345185955359535  -0.3453647130475013
0.10101010101010101  0.8484848484848485  -0.3338657561191203  -0.3341191693539902
0.10101010101010101  0.8585858585858586  -0.32263149395481294  -0.32291814109796274
0.10101010101010101  0.8686868686868687  -0.311487579914016  -0.311741655628021
0.10101010101010101  0.8787878787878788  -0.3004382631108473  -0.30056826233022266
0.10101010101010101  0.8888888888888888  -0.2894876290208909  -0.28940083868955924
0.10101010101010101  0.898989898989899  -0.2786395980287506  -0.2783427991456417
0.10101010101010101  0.9090909090909091  -0.2678979242261391  -0.26748664066530276
0.10101010101010101  0.9191919191919192  -0.2572661944578278  -0.25682976151415654
0.10101010101010101  0.9292929292929293  -0.24674782761237324  -0.24635029405625333
0.10101010101010101  0.9393939393939394  -0.23634607415414838  -0.23602856213977738
0.10101010101010101  0.9494949494949495  -0.2260640158928311  -0.22584941113632928
0.10101010101010101  0.9595959595959596  -0.21590456598613728  -0.21579917302461404
0.10101010101010101  0.9696969696969697  -0.20587046917124566  -0.20586089375360228
0.10101010101010101  0.9797979797979798  -0.19596430222002853  -0.19601057082560755
0.10101010101010101  0.98989898989899  -0.18618847461288793  -0.1862182321830317
0.10101010101010101  1.0  -0.1765452294257049  -0.1772779288285511
0.1111111111111111  0.0  -0.9816393862913152  -0.9816393862913152
0.1111111111111111  0.010101010101010102  -0.9836810579356104  -0.9832102753830264
0.1111111111111111  0.020202020202020204  -0.985429527177988  -0.9845535297155356
0.1111111111111111  0.030303030303030304  -0.9868823732405417  -0.9856756836762105
0.1111111111111111  0.04040404040404041  -0.9880374214821939  -0.9865751657010173
0.1111111111111111  0.050505050505050504  -0.9888927463206533  -0.9872461810562371
0.1111111111111111  0.06060606060606061  -0.9894466738232879  -0.9876813121164838
0.1111111111111111  0.0707070707070707  -0.9896977839621891  -0.9878728242967116
0.1111111111111111  0.08080808080808081  -0.9896449125293213  -0.9878131733270484
0.1111111111111111  0.09090909090909091  -0.9892871527082537  -0.9874951487859462
0.1111111111111111  0.10101010101010101  -0.9886238562996121  -0.9869119019342824
0.1111111111111111  0.1111111111111111  -0.9876546345980015  -0.9860569626064284
0.1111111111111111  0.12121212121212122  -0.9863793589188047  -0.9849242689632081
0.1111111111111111  0.13131313131313133  -0.9847981607738853  -0.983508192232334
0.1111111111111111  0.1414141414141414  -0.9829114316958808  -0.981803513410326
0.1111111111111111  0.15151515151515152  -0.9807198227114013  -0.9798052863792648
0.1111111111111111  0.16161616161616163  -0.9782242434641026  -0.9775084974138266
0.1111111111111111  0.1717171717171717  -0.975425860989231  -0.9749074131787931
0.1111111111111111  0.18181818181818182  -0.9723260981418878  -0.9719945327103563
0.1111111111111111  0.1919191919191919  -0.9689266316818769  -0.9687592067776837
0.1111111111111111  0.20202020202020202  -0.9652293900186358  -0.9651863999280385
0.1111111111111111  0.21212121212121213  -0.9612365506203605  -0.9612568367525208
0.1111111111111111  0.2222222222222222  -0.9569505370920433  -0.9569505370920433
0.1111111111111111  0.23232323232323232  -0.9523740159277398  -0.9523016330385377
0.1111111111111111  0.24242424242424243  -0.9475098929429657  -0.9473679137987213
0.1111111111111111  0.25252525252525254  -0.9423613093936913  -0.9421654287005699
0.1111111111111111  0.26262626262626265  -0.9369316377889643  -0.9367046871136497
0.1111111111111111  0.2727272727272727  -0.931224477404724  -0.9309909108738617
0.1111111111111111  0.2828282828282828  -0.9252436495068985  -0.9250250653744723
0.1111111111111111  0.29292929292929293  -0.9189931922923795  -0.9188052656337486
0.1111111111111111  0.30303030303030304  -0.9124773555569522  -0.9123287044345583
0.1111111111111111  0.31313131313131315  -0.9057005950997268  -0.9055944882475504
0.1111111111111111  0.32323232323232326  -0.8986675668740572  -0.898607573051229
0.1111111111111111  0.3333333333333333  -0.8913831208953567  -0.8913831208953567
0.1111111111111111  0.3434343434343434  -0.8838522949166151  -0.8838972754666566
0.1111111111111111  0.35353535353535354  -0.8760803078827994  -0.8761183736014029
0.1111111111111111  0.36363636363636365  -0.8680725531756635  -0.8680632178730551
0.1111111111111111  0.37373737373737376  -0.8598345916608211  -0.8597516573787118
0.1111111111111111  0.3838383838383838  -0.8513721445492306  -0.8512047227382088
0.1111111111111111  0.3939393939393939  -0.842691086085509  -0.8424434651502071
0.1111111111111111  0.40404040404040403  -0.8337974360757431  -0.8334886122243831
0.1111111111111111  0.41414141414141414  -0.8246973522676703  -0.8243614331026639
0.1111111111111111  0.42424242424242425  -0.8153971225963027  -0.8150861295547405
0.1111111111111111  0.43434343434343436  -0.805903157308218  -0.8056932537923019
0.1111111111111111  0.4444444444444444  -0.7962219809778766  -0.7962219809778766
0.1111111111111111  0.45454545454545453  -0.7863602244294274  -0.7866910963161206
0.1111111111111111  0.46464646464646464  -0.7763246165775408  -0.7770648544470006
0.1111111111111111  0.47474747474747475  -0.7661219762008513  -0.7673013588619364
0.1111111111111111  0.48484848484848486  -0.7557592036616106  -0.7573654555613858
0.1111111111111111  0.494949494949495  -0.7452432725851452  -0.7472353020514122
0.1111111111111111  0.5050505050505051  -0.7345812215126714  -0.7369014674758109
0.1111111111111111  0.5151515151515151  -0.7237801455409558  -0.7263635866832061
0.1111111111111111  0.5252525252525253  -0.7128471879622188  -0.7156271730981661
0.1111111111111111  0.5353535353535354  -0.7017895319175556  -0.7047013226694775
0.1111111111111111  0.5454545454545454  -0.6906143920770071  -0.6935972455420731
0.1111111111111111  0.5555555555555556  -0.6793290063592387  -0.6823273759606059
0.1111111111111111  0.5656565656565656  -0.6679406277035931  -0.6709048410529893
0.1111111111111111  0.5757575757575758  -0.6564565159070539  -0.6593431396763453
0.1111111111111111  0.5858585858585859  -0.6448839295384245  -0.6476559402146038
0.1111111111111111  0.5959595959595959  -0.6332301179417468  -0.635856943858681
0.1111111111111111  0.6060606060606061  -0.6215023133407045  -0.6239597822055276
0.1111111111111111  0.6161616161616161  -0.6097077230554422  -0.611977930575934
0.1111111111111111  0.6262626262626263  -0.5978535218428971  -0.5999246252778192
0.1111111111111111  0.6363636363636364  -0.5859468443713973  -0.5878127766052191
0.1111111111111111  0.6464646464646465  -0.573994777839909  -0.5756548711281031
0.1111111111111111  0.6565656565656566  -0.5620043547519269  -0.5634628577169767
0.1111111111111111  0.6666666666666666  -0.5499825458536058  -0.5512480124992217
0.1111111111111111  0.6767676767676768  -0.5379362532453184  -0.5390207794457716
0.1111111111111111  0.6868686868686869  -0.5258723036753787  -0.526790586958272
0.1111111111111111  0.696969696969697  -0.513797442024247  -0.5145656491890237
0.1111111111111111  0.7070707070707071  -0.501718324987069  -0.5023527782727552
0.1111111111111111  0.7171717171717171  -0.48964151496193226  -0.49015726714758884
0.1111111111111111  0.7272727272727273  -0.4775734741507587  -0.477982960856941
0.1111111111111111  0.7373737373737373  -0.46552055887927  -0.465832720110892
0.1111111111111111  0.7474747474747475  -0.45348901414196197  -0.45370956596729206
0.1111111111111111  0.7575757575757576  -0.44148496837754714  -0.4416187611111858
0.1111111111111111  0.7676767676767676  -0.4295144284798139  -0.42957067294800355
0.1111111111111111  0.7777777777777778  -0.4175832750483581  -0.4175832750483581
0.1111111111111111  0.7878787878787878  -0.40569725788313016  -0.4056788682378031
0.1111111111111111  0.797979797979798  -0.39386199172624525  -0.3938608098426384
0.1111111111111111  0.8080808080808081  -0.3820829522540005  -0.38212075260275813
0.1111111111111111  0.8181818181818182  -0.3703654723215323  -0.37044985286429466
0.1111111111111111  0.8282828282828283  -0.3587147384620563  -0.3588421667333794
0.1111111111111111  0.8383838383838383  -0.34713578764213593  -0.34729526070773886
0.1111111111111111  0.8484848484848485  -0.3356335042739308  -0.33580915431473707
0.1111111111111111  0.8585858585858586  -0.32421261748489505  -0.32438468235701606
0.1111111111111111  0.8686868686868687  -0.312877698644914  -0.31302219432045475
0.1111111111111111  0.8787878787878788  -0.30163315915040656  -0.30172142815165653
0.1111111111111111  0.8888888888888888  -0.29048324846444656  -0.29048324846444656
0.1111111111111111  0.898989898989899  -0.27943205241151403  -0.27933908558965503
0.1111111111111111  0.9090909090909091  -0.2684834917250492  -0.26832245887488765
0.1111111111111111  0.9191919191919192  -0.25764132084553937  -0.25743630910511545
0.1111111111111111  0.9292929292929293  -0.2469091269664696  -0.24668106622270322
0.1111111111111111  0.9393939393939394  -0.2362903293250467  -0.2360571301980182
0.1111111111111111  0.9494949494949495  -0.22578817873423168  -0.22556583194164195
0.1111111111111111  0.9595959595959596  -0.2154057573522266  -0.21520913188702157
0.1111111111111111  0.9696969696969697  -0.2051459786852064  -0.20498856055548176
0.1111111111111111  0.9797979797979798  -0.19501158781874484  -0.19490394051232685
0.1111111111111111  0.98989898989899  -0.1850051618730427  -0.18495249712911305
0.1111111111111111  1.0  -0.17512911067676487  -0.17512911067676487
0.12121212121212122  0.0  -0.9781848416920618  -0.9768005048983988
0.12121212121212122  0.010101010101010102  -0.980415021736488  -0.9798319223720485
0.12121212121212122  0.020202020202020204  -0.982354664881409  -0.9812822411208427
0.12121212121212122  0.030303030303030304  -0.984001107881493  -0.9825680245398217
0.12121212121212122  0.04040404040404041  -0.9853519303805033  -0.983673130155248
0.12121212121212122  0.050505050505050504  -0.9864049581590273  -0.9845751772211102
0.12121212121212122  0.06060606060606061  -0.9871582660564334  -0.9852537523123632
0.12121212121212122  0.0707070707070707  -0.987610180561742  -0.9856925881528319
0.12121212121212122  0.08080808080808081  -0.9877592820686898  -0.9858793835065837
0.12121212121212122  0.09090909090909091  -0.9876044067908777  -0.9858048656721545
0.12121212121212122  0.10101010101010101  -0.9871446483335019  -0.9854618320821003
0.12121212121212122  0.1111111111111111  -0.9863793589188047  -0.9848444118438477
0.12121212121212122  0.12121212121212122  -0.9853081502629961  -0.9839475446027715
0.12121212121212122  0.13131313131313133  -0.9839308941030516  -0.9827665712050399
0.12121212121212122  0.1414141414141414  -0.9822477223724136  -0.9812967893710172
0.12121212121212122  0.15151515151515152  -0.9802590270252847  -0.979532808185114
0.12121212121212122  0.16161616161616163  -0.9779654595098242  -0.977467532007327
0.12121212121212122  0.1717171717171717  -0.9753679298912208  -0.9750906488270455
0.12121212121212122  0.18181818181818182  -0.9724676056262366  -0.9723866758174502
0.12121212121212122  0.1919191919191919  -0.9692659099914704  -0.9693330923892437
0.12121212121212122  0.20202020202020202  -0.9657645201682041  -0.9659001470178529
0.12121212121212122  0.21212121212121213  -0.9619653649873335  -0.9620564285654003
0.12121212121212122  0.2222222222222222  -0.9578706223384912  -0.9577985907687133
0.12121212121212122  0.23232323232323232  -0.9534827162480838  -0.9532309493367925
0.12121212121212122  0.24242424242424243  -0.948804313631559  -0.9484409648198027
0.12121212121212122  0.25252525252525254  -0.9438383207257992  -0.9434347074331373
0.12121212121212122  0.26262626262626265  -0.9385878792081175  -0.9382017052381522
0.12121212121212122  0.2727272727272727  -0.9330563620088776  -0.93272854290953
0.12121212121212122  0.2828282828282828  -0.9272473688253083  -0.9270011703837698
0.12121212121212122  0.29292929292929293  -0.9211647213445988  -0.9210044792795384
0.12121212121212122  0.30303030303030304  -0.9148124581848731  -0.9147219795054204
0.12121212121212122  0.31313131313131315  -0.9081948295631189  -0.9081378503364231
0.12121212121212122  0.32323232323232326  -0.901316291699618  -0.9012455672966815
0.12121212121212122  0.3333333333333333  -0.8941815009688638  -0.8940576165139326
0.12121212121212122  0.3434343434343434  -0.8867953078073764  -0.8866279469913293
0.12121212121212122  0.35353535353535354  -0.8791627503892188  -0.8789607764913643
0.12121212121212122  0.36363636363636365  -0.8712890480803962  -0.8710544789269818
0.12121212121212122  0.37373737373737376  -0.8631795946836648  -0.8629072652646493
0.12121212121212122  0.3838383838383838  -0.8548399514856044  -0.8545253887988041
0.12121212121212122  0.3939393939393939  -0.8462758401181015  -0.8459185517616065
0.12121212121212122  0.40404040404040403  -0.8374931352466626  -0.8370972393178351
0.12121212121212122  0.41414141414141414  -0.8284978570982241  -0.8280720385154864
0.12121212121212122  0.42424242424242425  -0.8192961638413331  -0.8188568555121769
0.12121212121212122  0.43434343434343436  -0.8098943438317692  -0.8094805730671675
0.12121212121212122  0.4444444444444444  -0.8002988077368355  -0.8000008348336908
0.12121212121212122  0.45454545454545453  -0.7905160805516738  -0.7905065740488517
0.12121212121212122  0.46464646464646464  -0.7805527935210705  -0.7809923905468931
0.12121212121212122  0.47474747474747475  -0.7704156759802879  -0.7713589976062141
0.12121212121212122  0.48484848484848486  -0.760111547128506  -0.7615507077754289
0.12121212121212122  0.494949494949495  -0.7496473077484743  -0.7515347741554343
0.12121212121212122  0.5050505050505051  -0.7390299318859693  -0.7412967071744496
0.12121212121212122  0.5151515151515151  -0.7282664585026076  -0.7308348354279048
0.12121212121212122  0.5252525252525253  -0.7173639831155061  -0.7201554709548009
0.12121212121212122  0.5353535353535354  -0.7063296494371842  -0.7092694667558742
0.12121212121212122  0.5454545454545454  -0.6951706410289836  -0.6981900545400401
0.12121212121212122  0.5555555555555556  -0.6838941729811385  -0.6869315887421146
0.12121212121212122  0.5656565656565656  -0.6725074836324547  -0.6755088552219258
0.12121212121212122  0.5757575757575758  -0.6610178263423583  -0.6639367047147968
0.12121212121212122  0.5858585858585859  -0.6494324613278616  -0.6522298610881566
0.12121212121212122  0.5959595959595959  -0.6377586475777389  -0.6404028165572363
0.12121212121212122  0.6060606060606061  -0.6260036348559451  -0.6284697643686848
0.12121212121212122  0.6161616161616161  -0.614174655806019  -0.6164445416934914
0.12121212121212122  0.6262626262626263  -0.6022789181678985  -0.6043405678672704
0.12121212121212122  0.6363636363636364  -0.5903235971182547  -0.5921707699986252
0.12121212121212122  0.6464646464646465  -0.5783158277450868  -0.5799474921815616
0.12121212121212122  0.6565656565656566  -0.5662626976669701  -0.5676823881047909
0.12121212121212122  0.6666666666666666  -0.5541712398069432  -0.5553863014680004
0.12121212121212122  0.6767676767676768  -0.5420484253306418  -0.5430691461526932
0.12121212121212122  0.6868686868686869  -0.5299011567578525  -0.5307398108402591
0.12121212121212122  0.696969696969697  -0.5177362612562366  -0.5184061334005462
0.12121212121212122  0.7070707070707071  -0.5055604841255351  -0.5060750210450436
0.12121212121212122  0.7171717171717171  -0.4933804824801044  -0.493752831408939
0.12121212121212122  0.7272727272727273  -0.4812028191371731  -0.48144616375224514
0.12121212121212122  0.7373737373737373  -0.4690339567177354  -0.46916319402055795
0.12121212121212122  0.7474747474747475  -0.4568802519665116  -0.45691551637634786
0.12121212121212122  0.7575757575757576  -0.44474795029692493  -0.4447199321751926
0.12121212121212122  0.7676767676767676  -0.43264318056654105  -0.4325983804093665
0.12121212121212122  0.7777777777777778  -0.4205719500879278  -0.4205825183505397
0.12121212121212122  0.7878787878787878  -0.40854013987938476  -0.4086430730072692
0.12121212121212122  0.797979797979798  -0.39655350015948876  -0.3967185844617901
0.12121212121212122  0.8080808080808081  -0.38461764608890625  -0.3848165107344144
0.12121212121212122  0.8181818181818182  -0.3727380537624053  -0.3729418756527785
0.12121212121212122  0.8282828282828283  -0.360920056453515  -0.3611036604986086
0.12121212121212122  0.8383838383838383  -0.34916884111376273  -0.34931315364262827
0.12121212121212122  0.8484848484848485  -0.3374894451279433  -0.33758437156475024
0.12121212121212122  0.8585858585858586  -0.32588675332636535  -0.325934820936463
0.12121212121212122  0.8686868686868687  -0.314365495254548  -0.3143857142847649
0.12121212121212122  0.8787878787878788  -0.3029302427003592  -0.3029597469569911
0.12121212121212122  0.8888888888888888  -0.2915854074781139  -0.29166405681082236
0.12121212121212122  0.898989898989899  -0.28033523946869604  -0.28044933564795366
0.12121212121212122  0.9090909090909091  -0.26918382491431037  -0.26927692277347604
0.12121212121212122  0.9191919191919192  -0.2581350849660319  -0.25816403537061655
0.12121212121212122  0.9292929292929293  -0.24719277448189525  -0.24713434632098571
0.12121212121212122  0.9393939393939394  -0.23636048107284177  -0.2362085054822403
0.12121212121212122  0.9494949494949495  -0.2256416243934451  -0.225404518360366
0.12121212121212122  0.9595959595959596  -0.21503945567394023  -0.21474022513747765
0.12121212121212122  0.9696969696969697  -0.20455705748971026  -0.20423585901364882
0.12121212121212122  0.9797979797979798  -0.19419734376401893  -0.193915014791091
0.12121212121212122  0.98989898989899  -0.18396305999943255  -0.18380063644873973
0.12121212121212122  1.0  -0.1738567837330497  -0.1745437774954422
0.13131313131313133  0.0  -0.9744426627601309  -0.9719616235054824
0.13131313131313133  0.010101010101010102  -0.9768584468151991  -0.9762098018154113
0.13131313131313133  0.020202020202020204  -0.9789865988711485  -0.9778095049167759
0.13131313131313133  0.030303030303030304  -0.9808242168592984  -0.9792646337599877
0.13131313131313133  0.04040404040404041  -0.9823686380324591  -0.980568238810347
0.13131313131313133  0.050505050505050504  -0.9836174425325288  -0.9816893195010084
0.13131313131313133  0.06060606060606061  -0.9845684566382219  -0.9825979986552483
0.13131313131313133  0.0707070707070707  -0.9852197556870241  -0.9832711743970012
0.13131313131313133  0.08080808080808081  -0.9855696666660623  -0.983692478822329
0.13131313131313133  0.09090909090909091  -0.9856167704671674  -0.9838506491057337
0.13131313131313133  0.10101010101010101  -0.9853599038020211  -0.9837378263155043
0.13131313131313133  0.1111111111111111  -0.9847981607738853  -0.9833482265146026
0.13131313131313133  0.12121212121212122  -0.9839308941030516  -0.982677182588132
0.13131313131313133  0.13131313131313133  -0.9827577160037619  -0.9817203895021328
0.13131313131313133  0.1414141414141414  -0.9812784987110044  -0.9804731310520844
0.13131313131313133  0.15151515151515152  -0.9794933746562141  -0.978929250512132
0.13131313131313133  0.16161616161616163  -0.9774027362915644  -0.9770796436640304
0.13131313131313133  0.1717171717171717  -0.975007235563162  -0.974910158818913
0.13131313131313133  0.18181818181818182  -0.972307783034119  -0.9723991464317131
0.13131313131313133  0.1919191919191919  -0.9693055466590952  -0.9695158536188409
0.13131313131313133  0.20202020202020202  -0.9660019502125593  -0.9662230143062008
0.13131313131313133  0.21212121212121213  -0.9623986713736357  -0.9624903834261564
0.13131313131313133  0.2222222222222222  -0.9584976394710317  -0.9583644497885189
0.13131313131313133  0.23232323232323232  -0.9543010328921611  -0.9539443506473001
0.13131313131313133  0.24242424242424243  -0.9498112761611788  -0.9493037570781641
0.13131313131313133  0.25252525252525254  -0.9450310366912469  -0.9444831753858429
0.13131313131313133  0.26262626262626265  -0.9399632212169272  -0.9394616789841987
0.13131313131313133  0.2727272727272727  -0.9346109719131753  -0.9342120969908847
0.13131313131313133  0.2828282828282828  -0.9289776622079595  -0.9287088062070875
0.13131313131313133  0.29292929292929293  -0.9230668922960742  -0.9229264545686674
0.13131313131313133  0.30303030303030304  -0.9168824843622332  -0.9168393785330186
0.13131313131313133  0.31313131313131315  -0.9104284775220433  -0.9104228755254373
0.13131313131313133  0.32323232323232326  -0.9037091224899314  -0.9036629572630239
0.13131313131313133  0.3333333333333333  -0.896728875983574  -0.8965787532609173
0.13131313131313133  0.3434343434343434  -0.8894923948748132  -0.8892461121830871
0.13131313131313133  0.35353535353535354  -0.8820045300974703  -0.8816888331298827
0.13131313131313133  0.36363636363636365  -0.8742703203228608  -0.8739148977726415
0.13131313131313133  0.37373737373737376  -0.8662949854141917  -0.8659173414744809
0.13131313131313133  0.3838383838383838  -0.8580839196713707  -0.8576938389981363
0.13131313131313133  0.3939393939393939  -0.8496426848780751  -0.8492442215812864
0.13131313131313133  0.40404040404040403  -0.8409770031632353  -0.840571745540739
0.13131313131313133  0.41414141414141414  -0.8320927496893462  -0.831681736547366
0.13131313131313133  0.42424242424242425  -0.8229959451802757  -0.8225788368861234
0.13131313131313133  0.43434343434343436  -0.8136927483014438  -0.8132848602846543
0.13131313131313133  0.4444444444444444  -0.804189447905444  -0.8038845711112176
0.13131313131313133  0.45454545454545453  -0.7944924551563318  -0.7944138181618844
0.13131313131313133  0.46464646464646464  -0.7846082955459397  -0.7849519706854626
0.13131313131313133  0.47474747474747475  -0.7745436008156806  -0.7754081282953087
0.13131313131313133  0.48484848484848486  -0.7643051007973787  -0.7656967239003598
0.13131313131313133  0.494949494949495  -0.7538996151867093  -0.755771359936799
0.13131313131313133  0.5050505050505051  -0.7433340452628499  -0.7456111290250219
0.13131313131313133  0.5151515151515151  -0.7326153655679354  -0.7352122067137942
0.13131313131313133  0.5252525252525253  -0.7217506155598707  -0.7245810118541842
0.13131313131313133  0.5353535353535354  -0.7107468912519899  -0.713729510241077
0.13131313131313133  0.5454545454545454  -0.6996113368529551  -0.7026723515327622
0.13131313131313133  0.5555555555555556  -0.6883511364201773  -0.691425264397249
0.13131313131313133  0.5656565656565656  -0.6769735055398849  -0.6800042178355233
0.13131313131313133  0.5757575757575758  -0.6654856830467982  -0.6684250125008739
0.13131313131313133  0.5858585858585859  -0.6538949227961822  -0.6567030959786151
0.13131313131313133  0.5959595959595959  -0.6422084855008067  -0.6448534837135272
0.13131313131313133  0.6060606060606061  -0.6304336306451226  -0.6328907207179347
0.13131313131313133  0.6161616161616161  -0.618577608488679  -0.6208288498877383
0.13131313131313133  0.6262626262626263  -0.6066476521705247  -0.6086813697990998
0.13131313131313133  0.6363636363636364  -0.594650969926023  -0.5964611744124853
0.13131313131313133  0.6464646464646465  -0.582594737427183  -0.5841804732059894
0.13131313131313133  0.6565656565656566  -0.570486090257255  -0.5718506957340181
0.13131313131313133  0.6666666666666666  -0.5583321165299753  -0.5594823918639998
0.13131313131313133  0.6767676767676768  -0.5461398496634529  -0.5470851505158861
0.13131313131313133  0.6868686868686869  -0.5339162613183024  -0.5346675785817392
0.13131313131313133  0.696969696969697  -0.5216682545091956  -0.5222374109339344
0.13131313131313133  0.7070707070707071  -0.5094026568985851  -0.5098018633113209
0.13131313131313133  0.7171717171717171  -0.49712621428090575  -0.4973683854432993
0.13131313131313133  0.7272727272727273  -0.48484558426511154  -0.48494598957963897
0.13131313131313133  0.7373737373737373  -0.47256733016293057  -0.47254722151756423
0.13131313131313133  0.7474747474747475  -0.4602979150897544  -0.46019036886360454
0.13131313131313133  0.7575757575757576  -0.4480436962846013  -0.4479002540705903
0.13131313131313133  0.7676767676767676  -0.435810919655089  -0.435706735892037
0.13131313131313133  0.7777777777777778  -0.423605714552873  -0.423652456377117
